8.726992999999996781e-02 -1.060995400000008804e-02 -1.352589100000001210e-02 9.322594100000008988e-02 -5.482578899999984712e-02 -2.061209100000001293e-02 1.466626600000001668e-01 6.078845899999996139e-02 6.639721700000000837e-02 7.206338299999981434e-02 -9.086216499999988372e-02 2.961839999997550876e-04 -1.969824429999996740e-01 -6.891435200000012307e-02 9.221025100000002084e-02 -7.572614999999999208e-02 -1.323163700000004606e-02 -3.171239700000000328e-02 5.192234000000350846e-03 -1.076875200000004806e-02 8.535889999999962674e-03 -1.462011400000007288e-02 -4.311873200000004847e-02 1.892457000000002942e-02 -8.957702099999997891e-02 1.836876100000028877e-02 1.074793420000000888e-01 -5.099964999999873072e-03 5.213827999999975926e-03 2.965090000000003556e-04 1.895726899999994330e-02 -3.851355500000014365e-02 6.536818999999996493e-02 -4.484295099999990875e-02 5.901915500000004533e-02 -7.352190000000202730e-03 3.520507999999866744e-03 4.746485299999997354e-02 -6.556047999999981002e-03 -3.407197900000002999e-02 -2.532536489999999696e-01 1.822046999999993311e-03 -9.778157800000031319e-02 2.472453999999957297e-03 3.447660399999991077e-02 -1.080876600000000298e-01 -6.601183099999999304e-02 -1.588048739999998737e-01 3.958226799999964296e-02 1.002862599999987392e-02
8.442692999999998338e-02 4.776245999999928493e-03 9.782308999999989041e-03 8.996614100000005498e-02 2.938911100000013432e-02 2.960530899999998244e-02 3.029466000000013981e-02 5.219925900000010888e-02 -8.679982999999946713e-03 3.978829999997657296e-04 -1.266819649999997854e-01 -2.733361600000017155e-02 8.349357000000334761e-03 3.420947999999868205e-03 -2.056884900000000016e-02 -4.030154999999990828e-02 -1.603393700000005362e-02 3.385030299999999825e-02 -6.345659999996700051e-04 -4.507325200000000809e-02 5.407678999999998570e-02 -6.938781400000004762e-02 -9.141333200000006931e-02 -2.981303000000001813e-02 -5.767792100000002087e-02 7.232136100000030599e-02 2.555104200000007930e-02 -2.525836499999989382e-02 -6.853672000000032849e-03 1.454808999999987473e-03 -4.532703100000012864e-02 -4.285655500000012941e-02 9.996179000000002257e-02 3.378724900000007469e-02 -5.088164499999991985e-02 1.101295099999998195e-01 -6.755039200000012567e-02 2.110105299999998074e-02 6.521105199999999158e-02 1.172492099999997150e-02 -2.566503489999999443e-01 -4.433865300000003340e-02 -1.230829780000003426e-01 7.210685399999994249e-02 -4.604796000000133116e-03 -1.196838599999999753e-01 -2.343033099999998481e-02 -9.464627399999991919e-02 1.491445679999996443e-01 1.174430259999998949e-01
1.437129999999953167e-03 -2.198915400000003850e-02 2.760170900000002980e-02 1.829914100000012978e-02 4.298101100000012442e-02 2.788080899999999251e-02 -3.598399999998336263e-04 5.379155899999998880e-02 -6.916598299999993094e-02 9.290498299999971898e-02 -1.025928649999998665e-01 9.703183999999809295e-03 7.143255700000034070e-02 5.516434799999991867e-02 3.572015100000003329e-02 -8.223904999999998022e-02 -3.528963700000005421e-02 4.785320299999998306e-02 2.707483400000043616e-02 -2.483105200000007562e-02 6.589228999999996450e-02 1.099518600000004565e-02 -7.750273200000007412e-02 -5.356412999999993207e-02 -2.550152100000002697e-02 -3.928033899999971990e-02 1.605784200000009987e-02 2.041323500000014057e-02 -7.668027200000004928e-02 -2.556179100000000731e-02 -6.067403100000012817e-02 8.087449999998330696e-04 1.113048899999999619e-01 9.986284899999997577e-02 -4.271154499999996190e-02 6.653470999999988589e-02 -1.127369200000016836e-02 2.816225299999997045e-02 7.781205199999996491e-02 1.818662099999997228e-02 -2.566503489999999443e-01 -6.382945300000003597e-02 -5.261607800000034363e-02 4.788925399999999222e-02 -5.133449600000009050e-02 -1.630247599999998798e-01 -1.557093099999998231e-02 -1.878197739999999394e-01 9.225967999999640234e-03 3.874132599999990934e-02
1.034815300000000160e-01 -3.203695400000008964e-02 -2.988159099999998514e-02 1.164334100000008476e-02 -5.755588999999894373e-03 -1.740419099999999941e-02 1.410098600000001534e-01 2.537575899999999773e-02 6.709381700000005555e-02 8.293288299999979074e-02 -1.941796499999981496e-02 -4.369711600000014684e-02 -1.738024429999996956e-01 -1.210375200000007867e-02 1.479881510000000677e-01 -1.127767499999999812e-01 8.473462999999931133e-03 -2.284797000000005074e-03 -3.867486599999969688e-02 3.338984799999994424e-02 -1.273421000000002357e-02 -3.928481399999994572e-02 -9.440032000000042611e-03 -1.017606299999999075e-01 3.384807899999997538e-02 5.378861000000290105e-03 4.689224200000008391e-02 -1.936764999999951442e-03 1.714692799999995021e-02 -8.468991000000002101e-03 -7.146163100000013646e-02 -7.131765500000014635e-02 1.011896899999999710e-01 -6.125435099999998467e-02 -1.965044999999943087e-03 7.094710999999975787e-02 -2.040649200000016483e-02 6.432315300000002178e-02 3.898845200000000677e-02 -6.006879000000034385e-03 -2.566503489999999443e-01 -3.900795300000006738e-02 -4.836747800000040787e-02 2.934795399999995391e-02 9.258280399999996302e-02 -1.200653599999998988e-01 4.961869000000021512e-03 -6.234767399999996407e-02 -8.888732000000287847e-03 1.037252599999993752e-02
1.815852999999995054e-02 -2.068795400000006390e-02 -6.227869099999999714e-02 4.227141000000100846e-03 1.183569110000000646e-01 -3.813659100000001134e-02 1.116566000000007719e-02 4.790005899999993932e-02 -1.265598299999998178e-02 -3.484517000000186826e-03 -7.824916499999989838e-02 -1.191679160000002069e-01 -1.117500429999997436e-01 2.794864799999985383e-02 -6.172044899999995504e-02 7.401549999999978979e-03 3.755846299999993088e-02 -5.311396999999995483e-03 -3.174965999999668220e-03 -4.503825200000005635e-02 4.886698999999994353e-02 -2.153551400000008886e-02 -3.566193200000006280e-02 -7.254852999999994445e-02 -1.023258209999999280e-01 5.340336100000042663e-02 3.309354200000008683e-02 6.258335000000059267e-03 5.476427999999949892e-03 -4.189379100000000661e-02 -5.933963100000017032e-02 -6.339865500000013698e-02 -1.060361000000004106e-02 1.162458490000000122e-01 -5.557524499999993983e-02 9.074350999999980516e-02 -3.707139200000011958e-02 -5.234304700000000365e-02 1.559193519999999555e-01 4.209620999999968971e-03 -1.142130489999999554e-01 -8.329855300000005291e-02 -8.311457800000032758e-02 4.888185399999994685e-02 -8.345689600000008590e-02 -1.238673599999998709e-01 3.930386900000000516e-02 6.176260000000377559e-04 -1.398673200000033479e-02 1.958702599999995186e-02
3.072542999999994251e-02 2.031454599999993338e-02 -3.038079100000001809e-02 9.090324100000007901e-02 -1.880698899999988516e-02 -3.004759100000001237e-02 1.254197600000002133e-01 1.274555899999996189e-02 -3.753598299999993948e-02 1.230757829999997721e-01 1.721313500000021257e-02 -6.945316000000256729e-03 -2.935684299999968827e-02 -2.525235200000014446e-02 -6.063344899999989490e-02 -8.005524999999996671e-02 -5.133933700000004041e-02 4.557870299999999819e-02 -9.290236599999968092e-02 -3.432325200000002630e-02 1.035167899999999697e-01 -1.273959139999999435e-01 1.094876799999994210e-02 -8.269472999999993856e-02 -6.005512099999998910e-02 -2.715803899999968962e-02 5.580064200000017793e-02 5.701393500000007108e-02 -2.528117200000001841e-02 -4.937019100000000771e-02 -6.010453100000001658e-02 -7.374725500000017808e-02 1.886368999999996077e-02 5.267164899999998706e-02 -7.811204499999999107e-02 7.817750999999972805e-02 -2.617109200000011793e-02 6.802995299999997636e-02 2.620205199999992018e-02 1.989020999999965844e-03 -1.427214489999999447e-01 -3.408115300000000292e-02 -1.282747800000039184e-02 8.278535399999997768e-02 4.241060399999990738e-02 -5.886585999999993657e-02 -6.877643099999998511e-02 -1.518067739999998667e-01 3.335486799999975993e-02 4.025782599999988554e-02
7.077272999999992265e-02 2.187414599999992770e-02 1.569390899999995037e-02 3.840644100000006889e-02 3.024761100000011860e-02 8.367308999999989449e-03 -3.668413999999986519e-02 -4.212640999999961444e-03 9.579317000000031612e-03 3.215782999999861058e-03 -5.076476499999982295e-02 -7.671711600000019615e-02 1.021270570000002986e-01 3.964924799999991478e-02 -9.550454899999993863e-02 -5.800114999999994581e-02 -4.336593700000004881e-02 4.197420299999998772e-02 4.098753400000032521e-02 -7.718475200000002312e-02 8.098818999999995993e-02 -4.434314000000050271e-03 -6.871143200000007223e-02 -1.047313000000005268e-02 -7.278921000000049268e-03 1.818896100000033655e-02 -1.812155799999987105e-02 3.449413500000009236e-02 1.689472799999994224e-02 -5.896279100000000745e-02 -1.037875310000000439e-01 3.097644999999815685e-03 8.173968999999994822e-02 2.423984899999986897e-02 -4.426224499999997786e-02 1.955219099999998544e-01 -5.378609200000011858e-02 8.253375299999998749e-02 1.578465199999989910e-02 3.701932099999996617e-02 -2.493691489999999567e-01 -8.553635300000003716e-02 -1.588751780000002833e-01 8.200395399999999002e-02 1.919090399999989760e-02 -1.156365599999999993e-01 4.477469000000011690e-03 -8.873137399999997399e-02 9.114667999999714887e-03 7.198352599999990886e-02
3.473262999999995881e-02 2.198745999999973666e-03 -1.481549100000001395e-02 9.678544100000008310e-02 -3.313418899999992506e-02 -5.990891000000025945e-03 1.043128600000001738e-01 -4.327044099999999283e-02 -3.774528299999990733e-02 -1.350181700000013807e-02 -1.199394649999998563e-01 2.772868399999983691e-02 -4.117564299999965094e-02 -2.598715200000006886e-02 9.959751000000016674e-03 -1.198491500000000154e-01 -2.540353700000004544e-02 5.781100300000002745e-02 -2.699576599999953253e-02 -1.085815200000006531e-02 3.338389999999941127e-03 -1.295931400000005507e-02 -4.272883200000004988e-02 -5.814502999999993094e-02 5.618257899999989924e-02 4.193306100000027126e-02 7.594524200000013492e-02 2.881933500000011250e-02 1.381312799999998009e-02 3.730808999999994657e-03 4.126368999999741050e-03 -8.401065500000010067e-02 1.004366899999999674e-01 -1.617505100000005136e-02 1.086655500000005548e-02 7.447140999999979361e-02 -9.238992000000112448e-03 3.561815299999998574e-02 7.770355200000000906e-02 8.315520999999964635e-03 -1.581772489999999365e-01 -1.238165530000000514e-01 -1.207002780000003828e-01 5.380465399999995180e-02 3.823003999999963209e-03 1.776740000000054387e-03 9.034169000000008554e-03 -1.784647399999994555e-02 -2.499403200000027692e-02 4.581662599999991592e-02
3.893422999999995859e-02 1.828244599999989672e-02 -1.751379100000000077e-02 1.481344100000009378e-02 -5.170588999999892188e-03 -2.549009100000002026e-02 1.047035600000000288e-01 -2.926424099999991313e-02 -2.568058299999992355e-02 5.255028299999986441e-02 -6.786886499999977840e-02 -6.878251600000018229e-02 -5.003544299999967970e-02 -3.462965200000012178e-02 1.078366509999999501e-01 -6.754714999999994474e-02 -4.873563700000005383e-02 2.222620299999997218e-02 9.205334000000342520e-03 -1.543365200000007542e-02 7.767638999999998406e-02 -3.607431399999994071e-02 -5.394933200000001650e-02 -2.734803000000007867e-02 2.071679000000048454e-03 2.127836100000035646e-02 5.176814200000007249e-02 4.332635000000140124e-03 -5.678720000000525570e-04 -1.959349100000000454e-02 -3.724843100000019280e-02 -1.367025500000018656e-02 2.271068999999995008e-02 -2.481735100000004302e-02 3.548515500000004597e-02 7.119640999999976572e-02 -1.311139200000011051e-02 1.208980530000000053e-01 2.083255200000000418e-02 8.523020999999963987e-03 -2.565856489999999712e-01 3.186994699999995406e-02 -9.845727800000025898e-02 7.545335399999997250e-02 3.840290399999990445e-02 -1.315887599999999713e-01 -6.498403099999998378e-02 -6.107407399999975617e-02 3.256986799999972426e-02 6.212992599999989096e-02
3.811122999999996819e-02 1.534314599999997419e-02 -5.641419100000000242e-02 1.832604100000007064e-02 2.431631100000009038e-02 6.404089999999806881e-04 1.620006600000002406e-01 -2.288940999999988790e-03 -2.460258299999995568e-02 -7.944917000000217833e-03 -1.478085649999998363e-01 4.712568399999972346e-02 -1.125532429999997475e-01 -7.031495200000009715e-02 7.409515099999997023e-02 -7.732084999999999653e-02 -9.198737000000040132e-03 3.180540299999998211e-02 -3.088706599999957447e-02 4.273747999999966130e-03 2.586478999999997086e-02 -8.858614000000097910e-03 -1.404613199999998896e-02 1.355617000000008954e-02 2.481977900000009729e-02 3.891176100000026672e-02 -1.604605799999986315e-02 1.980033500000000224e-02 -4.629987200000004743e-02 5.405400900000000702e-02 -5.417093100000014427e-02 -3.331055000000193722e-03 2.770598999999998591e-02 -1.927875100000009390e-02 -2.841449999999579035e-04 8.260309999999826402e-03 2.055290799999986984e-02 4.910245299999999036e-02 3.415151999999976873e-03 -3.636677900000002961e-02 -2.566503489999999443e-01 2.251946999999976384e-03 -4.318517800000032381e-02 6.099485399999998725e-02 -4.426769600000007854e-02 -1.637978599999999618e-01 3.144826899999998704e-02 -1.101692739999998727e-01 -2.494532000000271310e-03 -1.703577400000011455e-02
9.747299999999792242e-04 -7.730754000000034099e-03 -2.464329100000001160e-02 -4.127358999999886091e-03 -3.936428899999983022e-02 -3.837389100000001413e-02 7.592726000000016295e-02 -6.329054099999997796e-02 -3.745018299999997025e-02 -1.569911700000015120e-02 -1.066843649999998367e-01 -6.738951600000014919e-02 -8.332054299999974711e-02 -1.667735200000014517e-02 4.461195100000003855e-02 -1.708704999999999252e-02 1.687886299999996620e-02 -2.816849699999998680e-02 2.228193400000022528e-02 -5.344865200000009642e-02 2.910478999999996375e-02 -3.345101400000005665e-02 -2.775032000000010601e-03 -6.803442999999986807e-02 -4.370402099999992629e-02 8.555296100000031601e-02 1.062718420000001718e-01 -7.762866499999998560e-02 -3.357217200000003898e-02 5.056108999999982256e-03 -2.883423100000015449e-02 3.782904499999989456e-02 4.859079000000002257e-02 -1.185865100000005334e-02 -4.555424499999999322e-02 -1.856590000000157836e-03 -1.326239200000012275e-02 -2.451114700000001090e-02 4.980265200000000281e-02 8.539920999999964235e-03 -1.409626489999999399e-01 -1.520755300000004029e-02 -8.555507800000039520e-02 -1.449684600000000767e-02 -8.711749600000009974e-02 -1.682098599999999333e-01 6.500269000000016839e-03 -7.698557399999983453e-02 2.329326799999975606e-02 1.059002599999991912e-02
-2.478326999999999614e-02 6.251744599999997654e-02 -2.013599099999999198e-02 3.031854100000008767e-02 9.729691100000009696e-02 7.814060899999995813e-02 -6.079853999999990100e-02 4.365015900000013271e-02 -9.942988299999988566e-02 6.675088299999987207e-02 -4.876526499999989106e-02 -1.148567160000001919e-01 2.488515700000026865e-02 -2.736235200000014522e-02 -7.384094899999993356e-02 -1.140094999999996528e-02 -1.954073700000004410e-02 4.375120299999998852e-02 5.136453400000040581e-02 -4.293055200000006622e-02 6.184358999999994833e-02 -2.151281400000004673e-02 -1.398463200000005235e-02 4.635147000000006123e-02 -3.833120999999994893e-03 8.677126100000021047e-02 -4.680805799999987471e-02 7.752313500000007629e-02 -3.158077200000003470e-02 -5.896279100000000745e-02 1.612436899999969420e-02 -1.274432550000001441e-01 1.265598999999995034e-02 4.602884899999992729e-02 -3.407044499999989373e-02 1.197593099999998412e-01 -6.898629200000011563e-02 -5.619864700000001823e-02 1.187524520000000638e-01 4.111122099999997559e-02 -1.335919489999999599e-01 -5.527565300000003568e-02 -1.850214780000003501e-01 5.021735399999999183e-02 -2.944449600000009770e-02 -1.947123599999999177e-01 1.558476900000002607e-02 -1.118501739999999689e-01 3.738036799999966409e-02 3.541782599999987458e-02
